Counts-435,Counts-436,Counts-435,Counts-436
1959,6799,1968,7092
1827,6693,2287,7360
1966,6159,2157,7276
2063,6689,2020,7052
1955,6529,2338,7258
1974,6461,2267,7291
2053,6285,2231,6911
2083,6345,2501,6939
2164,7054,2203,6968
2339,6680,2491,7178
2621,7332,2801,7257
2849,7060,2833,7572
2650,7976,2803,8054
2957,8114,2727,9142
2648,8461,3013,8877
2927,9396,3027,9255
2783,9325,3060,9433
2844,9579,2477,10000
2663,10436,2618,10848
2578,10950,2659,10862
2677,10216,2548,10905
2251,10374,2435,10314
2106,9865,2372,11223
2039,9747,2410,9951
2210,9550,2277,10220
1896,9823,2273,9644
1599,9464,2124,9301
1762,9096,1875,9573
1765,8517,1906,9318
1792,8763,1773,9283
1649,8533,1848,9436
1647,9061,1779,9866
1800,9714,1774,10148
1706,9480,1968,10339
1581,10641,1773,11219
1537,10697,1868,10913
1509,10515,1873,11187
1657,10680,1767,11552
1530,11107,1760,11076
1392,11195,1609,11235
1555,10103,1747,10616
1520,9149,1626,10131
1455,9308,1633,9202
1595,8053,1686,8588
1343,7957,1508,8295
1504,7123,1745,7219
1459,6378,1719,6201
1619,5928,1525,5882
1563,5224,1731,6137
1420,4771,1390,5006
1297,4709,1644,4964
1483,4290,1586,4699
1380,4248,1441,4197
1372,3888,1457,4369
1414,3813,1425,3927
1159,3575,1502,3715
1316,3803,1525,3899
1421,3227,1557,3821
1209,3437,1479,4351
1120,3635,1545,3993
1528,3748,1410,4070
1465,4313,1592,4488
1472,4144,1607,4707
1497,4849,1544,5516
1529,5503,1561,6177
1482,6059,1718,7224
1517,7460,1613,8489
1526,7511,1824,9591
1688,8529,1749,10838
1538,10631,1839,11425
1611,11532,1940,12437
1386,12392,1832,12790
1753,12731,1735,13486
1532,12171,1706,13169
1685,12370,1713,13458
1477,12124,1456,13281
1567,12326,1495,11948
1555,10775,1539,11503
1640,10613,1516,10066
1463,9996,1646,9247
1464,8426,1561,8743
1677,8702,1541,8054
1534,7607,1436,7754
1513,7101,1815,7075
1658,6888,1931,6391
1626,6300,2158,5828
2051,5630,1994,6066
1953,5386,1891,5633
2060,5302,2263,5323
2197,4990,2217,5194
2187,4598,2199,4952
2408,4842,2654,4794
2363,4491,2452,4430
2451,4539,2826,4472
2443,4442,2657,4366
2772,3940,2734,4273
2590,3876,2814,4024
2596,3889,2429,4083
2410,3698,2559,4033
2279,3344,2194,3706
2193,3335,2284,3444
2056,3555,2343,3660
1965,3328,2081,3391
1867,3579,1894,3817
1915,3430,2009,3616
1654,3366,1748,3599
1593,2891,1658,3452
1564,3164,1872,3690
1602,3203,1576,3763
1458,3271,1675,3842
1536,3111,1779,3722
1492,3183,1615,3855
1468,3160,1597,3469
1515,3448,1640,3677
1252,3166,1601,3630
1376,3240,1862,3433
1521,3393,1527,3336
1509,3215,1392,3646
1449,3603,1335,3240
1467,3257,1598,3523
1372,3073,1449,3355
1326,2920,1400,3509
1298,3277,1368,3549
1357,2848,1394,3476
1540,3115,1395,3874
1343,3139,1533,3314
1433,3214,1641,3834
1395,3407,1594,3550
1362,3429,1699,3787
1387,3429,1362,4297
1382,3609,1537,3985
1266,3481,1332,3994
1322,3851,1349,4014
1247,3490,1261,4036
1286,3933,1432,4190
1142,3591,1238,3883
