Counts-435,Counts-436,Counts-435,Counts-436
420,155,506,142
610,162,528,162
567,170,391,214
538,173,442,144
532,150,397,180
466,140,612,179
454,119,404,203
476,149,477,233
537,287,458,164
459,162,533,213
438,169,506,207
408,170,484,182
562,128,399,148
508,168,431,170
438,133,435,137
478,179,521,161
464,181,499,192
490,157,375,128
505,182,398,148
484,166,476,191
456,200,481,174
423,173,477,118
508,188,523,145
481,194,372,185
436,186,424,148
417,174,410,128
462,172,469,153
436,174,414,209
487,192,374,170
452,194,488,119
423,220,435,154
466,189,385,183
469,157,359,153
424,124,357,178
431,242,386,196
360,113,392,124
414,224,370,139
379,197,502,162
463,180,530,146
428,190,370,153
432,172,416,147
418,156,424,127
451,129,478,179
500,229,388,196
504,153,433,179
444,169,403,158
400,163,434,230
524,167,453,190
487,181,423,166
403,172,402,143
419,231,438,188
401,118,309,135
516,181,327,163
388,181,435,164
362,112,366,196
408,192,445,187
501,164,407,167
398,177,377,192
476,158,321,160
368,224,375,169
400,186,494,156
441,144,399,182
353,134,414,145
440,170,394,134
354,139,418,165
397,153,367,168
474,177,324,119
387,230,447,200
382,139,370,116
367,140,397,162
340,156,386,199
330,162,352,159
340,180,340,166
395,190,354,175
372,173,348,178
307,186,437,151
437,208,245,157
349,218,388,139
426,153,363,187
460,207,329,178
460,169,359,166
466,223,396,182
330,196,321,166
454,209,422,192
530,203,384,174
535,227,485,197
481,192,586,167
564,274,413,210
518,245,533,205
697,218,615,187
658,240,649,168
564,264,522,192
706,234,642,227
634,207,672,250
705,307,638,264
639,257,714,242
698,228,751,242
673,266,799,229
720,240,709,225
709,189,679,263
663,274,678,190
712,233,646,220
600,250,600,255
633,182,615,192
630,194,515,215
655,196,521,147
485,159,579,179
579,183,495,178
476,177,549,187
501,162,459,182
418,201,556,168
305,205,443,168
460,200,522,149
446,142,433,115
357,198,445,156
433,204,448,170
409,180,490,139
361,166,349,209
415,158,312,161
352,119,323,161
315,163,343,119
357,172,382,173
323,113,315,167
383,197,275,118
366,110,325,194
344,141,383,146
334,146,326,111
324,154,323,154
311,131,319,130
313,123,312,126
337,181,297,154
287,138,224,134
312,125,346,159
364,147,312,151
275,103,300,150
298,110,303,108
356,161,353,195
350,113,289,114
269,129,265,144
311,101,290,143
283,127,331,123
341,121,336,152
264,132,320,142
264,107,246,136
271,117,254,120
331,187,318,147
210,176,323,113
266,136,298,130
266,123,295,93
343,177,250,136
348,119,234,97
260,110,236,126
310,138,307,116
308,140,252,151
278,155,271,133
322,68,298,164
223,135,229,132
255,117,259,187
233,121,197,93
280,120,261,126
239,110,288,123
319,114,338,123
249,103,220,105
234,116,282,127
332,95,262,99
293,96,265,84
218,103,280,132
322,106,291,103
262,140,199,150
325,140,285,85
283,112,210,82
318,100,227,122
304,94,263,112
235,106,323,132
231,101,291,92
270,143,247,105
299,138,252,112
298,120,238,103
247,115,297,144
298,82,216,81
256,149,217,131
217,151,252,109
323,102,195,115
234,119,309,105
287,105,218,124
285,107,278,99
219,107,251,98
249,103,221,112
183,123,287,138
288,109,206,147
243,94,236,120
249,114,220,86
233,100,285,96
237,81,236,126
216,92,246,137
182,100,214,100
257,118,247,101
215,90,226,87
189,102,258,101
232,109,224,110
264,116,209,94
202,75,171,116
239,82,210,90
287,81,206,71
239,84,169,88
237,129,194,116
234,137,201,105
213,110,215,98
215,98,233,135
278,133,212,147
251,118,208,94
263,87,217,113
298,102,174,83
163,114,284,120
232,114,204,118
160,107,202,119
196,113,201,125
270,80,213,88
226,104,209,108
233,82,229,84
252,138,202,105
196,107,266,111
189,87,229,130
282,76,194,73
248,157,214,96
217,118,187,101
214,102,260,143
317,79,202,108
245,104,263,110
255,97,208,115
197,99,197,105
200,140,193,128
190,108,202,100
189,76,202,59
172,79,192,86
238,91,195,104
188,130,255,103
197,118,185,116
222,98,163,89
261,114,205,100
256,96,202,103
225,95,164,73
185,95,245,108
232,102,220,114
159,131,270,101
234,103,227,85
188,100,238,89
232,88,234,125
194,131,188,102
185,69,173,124
146,101,218,91
282,89,216,103
218,83,165,102
184,84,164,90
187,118,257,88
204,121,211,92
212,98,202,72
189,106,170,73
221,120,158,111
218,100,204,57
218,102,209,124
251,100,192,75
206,105,186,96
153,108,166,108
225,87,167,83
184,88,148,88
245,104,175,78
223,87,178,98
160,81,177,88
177,82,199,105
198,89,150,102
183,112,181,105
237,75,184,94
194,107,186,85
152,107,155,122
176,80,185,82
205,82,186,66
106,86,187,89
182,72,176,95
181,106,149,101
175,91,151,106
214,101,171,59
161,92,164,78
202,92,141,99
177,118,166,118
