Counts-435,Counts-436,Counts-435,Counts-436
2974,35544,3922,46368
3115,30152,3176,40768
2945,28008,3198,36856
2915,25496,3227,32376
2625,24072,3274,29872
3045,21528,3564,27048
2734,20088,3210,24856
2825,18968,3001,23128
2546,18880,3014,21248
2665,18064,2952,19544
2853,18392,3368,19024
3032,17240,2977,18624
2680,17056,2874,18272
2879,16253,3089,17208
2600,16190,2813,17184
2787,16384,3172,16151
2888,15172,2856,16360
2794,15212,2583,15519
3260,14948,3040,15815
2916,15027,2648,16172
3379,14491,2777,15823
3594,16186,3575,15367
4076,16464,3175,16069
4754,16408,3850,16888
5997,19712,4704,16960
6832,20440,4560,17704
8844,23376,6089,20040
10510,26304,7302,21288
14526,31560,8499,22872
16712,37304,10764,26888
20544,41848,13122,30240
23520,48688,16005,33608
27264,56864,17832,37648
31032,64264,22224,43808
35544,75224,25128,49432
39152,84016,28104,57808
44984,94400,32744,66368
46624,105392,36424,73664
47976,113032,40472,81240
50568,121096,45152,91320
54000,127016,47224,98376
55616,132096,51704,106992
55112,132800,53504,114504
58432,135680,55920,121232
59880,137216,57480,126344
61664,134656,59896,128024
61064,128448,60792,127144
62944,125560,61800,127488
60176,120096,61528,122536
61280,112544,61432,115416
57688,102984,61400,110568
55216,96000,56704,103552
49936,85536,58056,96672
48808,74840,56376,87528
44016,66880,54296,82544
38872,58952,52632,73896
33240,52208,49112,66424
28472,47056,43296,59872
25664,41104,40256,54232
19416,37344,35320,47600
17248,32592,31800,45232
13057,29200,27224,38208
11486,26328,23392,34992
9494,23056,19872,30504
8625,20152,15579,26496
7116,20048,13574,24976
6737,18696,11106,22632
6163,17840,10034,20616
5877,17120,8883,19352
5146,16864,7604,17096
4822,14571,6161,16584
4901,14831,5759,15058
4701,13130,5824,14125
4827,13017,5445,13887
4904,11998,5491,12941
5088,11492,5001,12589
5825,11330,4825,11901
6465,10424,5587,11467
7333,10219,5542,10768
8683,10351,6076,10025
11551,10143,7026,10514
14883,10600,8496,8777
18208,11104,10197,9626
22552,12001,13057,10465
29264,13274,16664,10312
37064,14635,21296,11816
45656,17216,25536,11839
53744,18400,31776,14033
64768,20120,40176,15658
76152,22368,49648,17024
85832,26488,59016,18560
95736,27032,69960,21704
107888,30376,81160,25088
121472,33400,98144,26392
130912,36024,108864,31488
148160,37696,125592,33368
155648,42336,133568,35224
168000,44440,149248,37992
177152,46880,158592,41560
190464,49520,167040,44912
197504,49544,179008,45040
202688,54264,184768,47272
210752,54720,199424,49560
210816,53072,201408,52184
209152,53088,204864,52720
203520,52088,206208,53240
195136,50360,206976,52088
184256,48816,206656,53168
173056,45776,201536,53496
161728,41448,195904,51200
149504,40168,188352,49024
135040,36824,177088,45392
117224,34024,162368,44472
101592,29576,152896,39728
88208,25816,139264,35968
77416,23216,125744,33608
66256,20968,109920,31656
51520,19184,97680,28232
43080,16416,85104,25208
34648,15275,72896,22496
29752,13099,60152,20752
23528,11918,50488,17504
19256,10355,41176,15887
15905,9731,33408,13639
13872,8854,28432,12613
12082,8216,23720,11015
11455,8629,20552,10370
10492,7934,17568,9208
9595,8188,14113,8996
8267,7005,12016,8627
8546,7458,11579,7792
8592,7526,10500,8358
7586,7741,9784,7543
7520,7932,9134,7338
7798,8123,8591,7702
7720,8191,8075,7966
7471,8620,7718,7926
7526,8869,7311,7955
6770,9439,7316,7726
7253,9939,8150,8852
6646,10537,6829,9037
6441,11468,7807,8974
6611,11127,7093,9190
6514,11884,6652,10013
6924,13299,6917,10499
6406,13144,7109,10478
7045,13491,6861,11153
6008,14908,6170,12301
6349,14695,7022,12438
6072,14866,6559,12991
6443,15319,6039,13427
6287,16432,5708,13764
5762,16528,6344,14724
5659,15934,6096,15687
5329,15836,5662,14726
5213,16043,5557,15473
5387,15572,5158,13937
5085,16256,5123,15609
4869,15694,5507,14950
4446,14050,5346,15224
4626,14136,5137,15237
5101,13691,4937,14933
4538,13790,4884,14634
