Counts-435,Counts-436,Counts-435,Counts-436
1417,8657,1429,9115
1270,8887,1371,9885
1369,9670,1500,10191
1415,8714,1378,10229
1264,9509,1429,9591
1309,9119,1371,9771
1361,8919,1201,9769
1348,8526,1372,9155
1214,8078,1425,7950
1323,7369,1453,7934
1355,7056,1337,7146
1231,6605,1359,6619
1208,5563,1331,5771
1355,5251,1509,5358
1160,4820,1373,5081
1406,4253,1623,4927
1323,4350,1596,4347
1608,4083,1655,4145
1303,3705,1710,3940
1509,3617,1599,3976
1476,4016,1743,4204
1510,3767,1736,3220
1451,3316,1798,3770
1594,3082,1533,3121
1467,2986,1727,3216
1351,2967,1483,3124
1485,3043,1680,3368
1510,3011,1567,2975
1397,2690,1371,3053
1194,2784,1558,3089
1411,2519,1370,2773
1283,2617,1530,2842
1136,2478,1397,2969
1213,2440,1560,2650
1375,2340,1490,2580
1365,2662,1129,2881
1269,2695,1271,2623
1156,2482,1182,2761
1362,2525,1294,2911
1196,2411,1062,2765
1239,2449,1240,2713
1236,2500,1088,2565
1140,2430,1288,2783
1034,2705,1179,2826
1154,2453,1245,2835
1300,2601,1291,2502
1119,2403,1208,2808
1166,2575,1211,2547
1195,2376,1383,2550
1140,2573,1219,2581
1060,2453,1163,2830
1255,2380,1337,2586
1019,2556,1229,2868
1021,2607,1209,2854
1124,2373,1144,2740
1035,2642,1075,2793
1063,2538,1188,2742
1057,2578,1238,2796
1200,2469,992,3116
1048,2774,1291,2952
1074,2679,1118,2776
1034,2520,1175,3246
971,2831,926,3148
1096,2777,1028,2996
1004,2853,1080,2825
910,2787,1045,2969
880,3095,1029,2779
883,3008,1021,2812
954,2964,897,3184
962,2678,949,2968
980,2705,916,2894
