Counts-435,Counts-436,Counts-435,Counts-436
1073,2220,1219,2290
877,1873,1283,2520
1135,1973,1029,2591
939,1939,1136,2523
940,2190,1124,2194
1037,2055,1185,2617
1013,2191,1242,2597
1056,2141,1237,2358
1044,2019,1173,2476
1120,2165,1162,2636
936,2138,997,2446
956,2062,1257,2286
902,2203,1008,2539
988,2157,1034,2298
1093,2075,1172,2404
945,2045,1177,2091
850,2083,1025,2440
1016,2106,1110,2379
861,2045,940,2255
918,1980,971,2389
998,2047,982,2319
971,1986,879,2341
877,1984,830,2416
826,2286,959,2547
887,2175,1010,2628
897,2206,1103,2663
892,2373,962,2633
878,2321,870,2726
815,2176,1033,2618
875,2191,928,2674
875,2443,816,2726
895,2204,1087,2840
844,2153,847,2672
714,2186,963,2679
793,2435,793,2648
672,2287,776,2682
701,2364,822,2530
799,2418,762,2729
713,2324,822,2854
865,2206,886,2651
729,2520,778,2604
833,2408,755,2452
822,2261,817,2547
649,2292,891,2468
714,2127,738,2488
602,2134,828,2475
735,2278,849,2394
687,2011,847,2448
693,2154,791,2451
704,1951,819,2322
810,1828,865,2366
